Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindspore/issues/I87YE7,C.2,C.2,C.2,C.2,C.7,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I68I8J,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6NKLA,C.6,C.6,C.6,C.6,C.6,C.6,C.7,C.6
https://gitee.com/mindspore/mindspore/issues/I7JD92,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I76K0O,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7IB7M,C.3,C.3,C.3,C.3,C.3,C.3,C.6,C.3
https://gitee.com/mindspore/mindspore/issues/I80RDM,C.7,C.5,C.7,C.4,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6QMHA,C.1,C.1,C.1,C.6,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6DH0N,C.9,C.9,C.9,C.9,C.9,C.10,C.3,C.9
https://gitee.com/mindspore/mindspore/issues/I7EUZG,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7POEZ,C.1,C.1,C.1,C.1,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7TWSE,C.10,C.10,C.10,C.10,C.2,C.10,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I7G9IA,C.2,C.2,C.2,C.2,C.5,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6OOMA,C.5,C.5,C.5,C.5,C.5,C.2,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6L3JU,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7L9U9,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6TOAJ,C.2,C.2,C.2,C.2,C.2,C.4,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6L1JF,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7E4AZ,C.2,C.2,C.2,C.6,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8QO73,C.6,C.6,C.6,C.6,C.6,C.1,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6A7MM,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6GE4F,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I894GE,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I826G6,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8JZXT,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I83D4O,C.1,C.1,C.1,C.1,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6L7WB,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7LX3D,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6D7DH,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8430O,C.4,C.4,C.5,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7CULQ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6TGMG,C.5,C.5,C.5,C.5,C.5,C.9,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8M8QA,C.7,C.7,C.7,C.10,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I7R0P0,C.1,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I69V7Q,C.1,C.1,C.1,C.2,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8G591,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6ZEB8,C.8,C.8,C.8,C.8,C.8,C.8,C.6,C.8
https://gitee.com/mindspore/mindspore/issues/I7FAK4,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7BAU7,C.9,C.9,C.9,C.9,C.9,C.5,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6MQVB,C.1,C.1,C.1,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindspore/issues/I8NILR,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6K8DQ,C.1,C.3,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7EJYY,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7B8TV,C.2,C.2,C.6,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I69Z01,C.2,C.2,C.2,C.2,C.6,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6NH3P,C.4,C.4,C.4,C.4,C.2,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6FO5F,C.4,C.4,C.4,C.4,C.4,C.4,C.3,C.4
https://gitee.com/mindspore/mindspore/issues/I6V4W6,C.5,C.5,C.5,C.5,C.5,C.5,C.7,C.5
https://gitee.com/mindspore/mindspore/issues/I82YLN,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7GFG7,C.1,C.1,C.3,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7DZQL,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7W33F,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6EVHJ,C.9,C.9,C.9,C.8,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8Q0EK,C.9,C.9,C.2,C.9,C.9,C.5,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8JYI9,C.1,C.1,C.1,C.3,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6ZDAX,C.9,C.9,C.9,C.9,C.9,C.9,C.7,C.9
https://gitee.com/mindspore/mindspore/issues/I6RYUB,C.10,C.10,C.10,C.5,C.7,C.10,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I6YMLC,C.6,C.6,C.6,C.6,C.6,C.6,C.1,C.6
https://gitee.com/mindspore/mindspore/issues/I89FQ6,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7GIVA,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6D670,C.1,C.1,C.1,C.1,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6WW9Y,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7A0F7,C.6,C.6,C.6,C.6,C.6,C.6,C.5,C.6
https://gitee.com/mindspore/mindspore/issues/I8MVAD,C.6,C.6,C.6,C.6,C.6,C.2,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6GBL4,C.1,C.1,C.1,C.1,C.1,C.2,C.9,C.1
https://gitee.com/mindspore/mindspore/issues/I6IQ4C,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6P9JA,C.9,C.9,C.9,C.1,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I80EI4,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6PYBX,C.2,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindspore/issues/I6PY4M,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6WX41,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6N4CR,C.9,C.9,C.9,C.9,C.9,C.10,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7A72Z,C.7,C.7,C.7,C.1,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I7DXCB,C.1,C.1,C.1,C.1,C.2,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8L0IN,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8PYYA,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7W34Z,C.10,C.10,C.10,C.10,C.10,C.8,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I6Y8EZ,C.1,C.9,C.1,C.8,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6FVLH,C.1,C.1,C.4,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8S67U,C.9,C.9,C.9,C.9,C.9,C.5,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7HUYK,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6TPTU,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7EPR8,C.9,C.9,C.9,C.1,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I77XCU,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I68LMV,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6FJ75,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7ZQPR,C.5,C.3,C.6,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6ISHH,C.7,C.7,C.7,C.7,C.7,C.7,C.2,C.7
https://gitee.com/mindspore/mindspore/issues/I6D611,C.1,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6G6B0,C.5,C.5,C.5,C.5,C.8,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6V3RK,C.1,C.4,C.2,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8I2FD,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6CPVL,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6G7B0,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/I8KGW6,C.1,C.1,C.1,C.1,C.1,C.2,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8OSGR,C.2,C.2,C.2,C.2,C.9,C.9,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I75KBG,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindspore/issues/I6CN8Z,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/I69OVR,C.6,C.6,C.6,C.10,C.6,C.6,C.7,C.6
https://gitee.com/mindspore/mindspore/issues/I6B0KD,C.9,C.9,C.9,C.9,C.9,C.9,C.4,C.9
https://gitee.com/mindspore/mindspore/issues/I7758K,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6J1YN,C.7,C.7,C.7,C.7,C.7,C.7,C.5,C.7
https://gitee.com/mindspore/mindspore/issues/I796VO,C.7,C.7,C.7,C.5,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6GZM2,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8PPL0,C.5,C.5,C.5,C.5,C.3,C.2,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I89B4K,C.1,C.1,C.1,C.1,C.2,C.8,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8GL0W,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7R1YP,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6ZEMJ,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7T4QK,C.2,C.2,C.2,C.9,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindspore/issues/I7QTWM,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6JEIC,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6K2Y6,C.1,C.1,C.1,C.1,C.1,C.8,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7FY1V,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6P99U,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6HDZB,C.1,C.1,C.1,C.1,C.7,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/I7A49U,C.5,C.5,C.5,C.5,C.5,C.7,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I79YY4,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7USZ3,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7ZR5G,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6MQRM,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6NO5J,C.1,C.1,C.1,C.1,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6GG35,C.4,C.4,C.4,C.4,C.4,C.7,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7GJPA,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7PAQO,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7J3T5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8ECSW,C.5,C.5,C.5,C.5,C.5,B.3,C.8,C.5
https://gitee.com/mindspore/mindspore/issues/I8CJMD,C.1,C.1,C.1,C.1,C.1,C.1,C.9,C.1
https://gitee.com/mindspore/mindspore/issues/I6SO1S,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6RDUJ,C.10,C.10,C.5,C.10,C.10,C.10,C.2,C.10
https://gitee.com/mindspore/mindspore/issues/I7FWTE,C.9,C.9,C.9,C.9,C.9,C.10,C.2,C.9
https://gitee.com/mindspore/mindspore/issues/I7ZPD5,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7O2JY,C.2,C.2,C.2,C.2,C.2,C.2,C.5,C.2
https://gitee.com/mindspore/mindspore/issues/I6KS6D,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I7PBAV,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I84CR5,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7JZ9C,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I7VDPJ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6KVQ3,C.3,C.3,C.3,C.10,C.3,C.6,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7R43W,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6C318,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6N4HN,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7UTCO,C.8,C.8,C.8,C.8,C.7,C.8,C.8,C.8
https://gitee.com/mindspore/mindspore/issues/I6KPMC,C.2,C.2,C.2,C.2,C.2,C.4,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6YSWY,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8A7GN,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8KEKA,C.5,C.5,C.5,C.5,C.2,C.5,C.7,C.5
https://gitee.com/mindspore/mindspore/issues/I7UBUJ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7GQVF,C.1,C.1,C.1,C.1,C.2,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7ZE81,C.9,C.9,C.9,C.9,C.9,C.9,C.4,C.9
https://gitee.com/mindspore/mindspore/issues/I8HX7V,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6NOZG,C.3,C.3,C.3,C.3,C.3,C.3,C.10,C.3
https://gitee.com/mindspore/mindspore/issues/I7H3FW,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6KZ2L,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8K07G,C.5,C.5,C.5,C.10,C.5,C.6,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6Y66C,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6AXRN,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7E11E,C.7,C.7,C.7,C.7,C.7,C.6,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6DMT9,C.1,C.1,C.1,C.8,C.1,C.9,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8OYXR,C.1,C.1,C.1,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindspore/issues/I7C7CQ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7K6PA,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7SYPE,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I8FFTJ,C.9,C.9,C.9,C.9,C.9,C.6,C.2,C.9
https://gitee.com/mindspore/mindspore/issues/I6HLDU,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6A8U1,C.2,C.2,C.6,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I88S0Q,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7DCHG,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7UUZO,C.7,C.2,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6SKHX,C.4,C.3,C.4,C.4,C.4,C.4,C.1,C.4
https://gitee.com/mindspore/mindspore/issues/I73D6D,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7JZ5J,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindspore/issues/I7UTIT,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6LJ45,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I691FJ,C.1,C.5,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6HMLB,A.3,A.3,A.3,A.3,A.3,A.3,A.3,A.3
https://gitee.com/mindspore/mindspore/issues/I8PZIQ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7U1V3,C.4,C.4,C.4,C.4,C.4,C.5,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7CPC0,C.9,C.9,B.3,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7PGSB,C.8,C.8,C.6,C.8,C.8,C.8,C.8,C.8
https://gitee.com/mindspore/mindspore/issues/I6E600,C.2,C.2,C.2,B.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6UNFO,C.3,C.3,C.3,C.3,C.7,C.5,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7NUA7,C.5,C.5,C.5,C.2,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7ZRCY,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7CVC4,C.4,C.4,C.4,C.4,C.4,C.4,C.2,C.4
https://gitee.com/mindspore/mindspore/issues/I7G6OL,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7B8MC,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I80RGA,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I86BKC,C.1,C.1,C.1,C.4,C.8,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8OSR3,C.1,C.1,C.1,C.1,C.1,C.9,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6IJ34,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8L4U4,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7MRQI,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6N4LC,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7EV1S,C.1,C.1,C.8,C.2,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8AJU0,C.4,C.4,C.4,C.4,C.4,C.3,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I82WY8,C.9,C.9,C.9,C.1,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I74USY,C.5,C.5,B.3,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7GR79,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I69ZE5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7GMV4,C.7,C.7,C.7,C.7,C.4,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6B30E,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6N3K3,C.6,C.6,C.6,C.6,C.3,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6NCFN,C.5,C.5,C.5,C.5,C.5,C.5,C.3,C.5
https://gitee.com/mindspore/mindspore/issues/I7F9GP,C.2,C.2,C.9,C.7,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6MAQS,C.5,C.5,C.2,C.5,C.5,C.5,C.8,C.5
https://gitee.com/mindspore/mindspore/issues/I7MBK8,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8RKTB,C.9,C.9,C.9,C.9,C.9,C.4,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6F54U,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6AH62,C.1,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6CNDS,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6US63,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6RBY2,C.1,C.1,C.1,C.1,C.1,C.10,C.9,C.1
https://gitee.com/mindspore/mindspore/issues/I6NPTL,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7PON6,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I898DX,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6ONTB,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8JVEA,C.6,C.6,C.6,C.6,C.6,C.2,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I7G5EY,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6OSUM,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6H1PK,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6N32K,C.7,C.7,C.7,C.5,C.7,C.7,C.6,C.7
https://gitee.com/mindspore/mindspore/issues/I7KTHU,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6AQVE,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6H1NL,C.1,C.4,C.1,C.9,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I83A52,C.3,C.3,C.3,C.3,C.3,C.1,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6PH70,C.9,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindspore/issues/I8PFVY,C.6,C.1,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6B15B,C.6,C.6,C.6,C.6,C.6,C.6,C.2,C.6
https://gitee.com/mindspore/mindspore/issues/I79RZD,C.2,C.2,C.2,C.2,C.2,C.10,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7G3SU,C.5,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindspore/issues/I8MWJX,C.1,C.1,C.2,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7CWRN,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
