Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://github.com/NVIDIA/Megatron-LM/issues/436,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/435,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/434,C.5,C.5,C.7,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/433,C.2,C.2,C.2,C.1,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/432,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/431,C.6,C.6,C.6,C.6,C.6,C.1,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/430,C.9,C.9,C.9,C.6,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/429,C.9,C.9,C.9,C.9,C.9,C.9,C.2,C.9
https://github.com/NVIDIA/Megatron-LM/issues/428,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/427,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/426,C.9,C.9,C.9,C.9,C.1,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/425,C.6,C.6,C.6,C.6,C.2,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/424,C.7,C.7,C.7,C.7,C.7,C.7,C.4,C.7
https://github.com/NVIDIA/Megatron-LM/issues/423,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/422,C.1,C.1,C.1,C.1,C.1,C.6,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/421,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/420,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/419,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/418,C.5,C.5,C.5,C.3,C.5,C.2,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/417,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/416,C.1,C.1,C.1,C.10,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/415,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/414,C.9,C.9,C.9,C.9,C.9,C.9,C.3,C.9
https://github.com/NVIDIA/Megatron-LM/issues/413,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/412,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/411,C.5,C.5,C.5,C.5,C.6,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/410,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/409,C.9,C.9,C.9,C.9,C.9,C.9,C.3,C.9
https://github.com/NVIDIA/Megatron-LM/issues/408,C.9,C.9,C.9,C.9,C.9,C.9,C.1,C.9
https://github.com/NVIDIA/Megatron-LM/issues/407,C.7,C.1,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/406,C.9,C.9,C.9,C.1,C.9,C.9,C.5,C.9
https://github.com/NVIDIA/Megatron-LM/issues/405,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/404,C.9,C.9,C.4,C.9,C.9,C.1,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/403,C.7,C.5,C.7,C.9,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/402,C.9,C.9,C.9,C.9,C.5,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/401,B.2,B.2,B.2,B.2,B.4,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/400,C.9,C.9,C.9,C.9,C.9,C.7,C.1,C.9
https://github.com/NVIDIA/Megatron-LM/issues/399,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/398,C.7,C.7,C.7,C.7,C.7,C.7,C.4,C.7
https://github.com/NVIDIA/Megatron-LM/issues/397,C.10,C.10,C.10,C.10,C.10,C.10,C.7,C.10
https://github.com/NVIDIA/Megatron-LM/issues/396,C.2,C.2,C.2,C.2,C.2,C.3,C.8,C.2
https://github.com/NVIDIA/Megatron-LM/issues/395,C.6,C.6,C.6,C.6,C.1,C.6,C.3,C.6
https://github.com/NVIDIA/Megatron-LM/issues/394,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/393,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/392,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/391,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/390,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/389,C.9,C.9,C.9,C.9,C.8,C.5,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/388,C.6,C.6,C.6,C.6,C.6,C.6,C.3,C.6
https://github.com/NVIDIA/Megatron-LM/issues/387,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/386,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/385,C.5,C.5,C.5,C.5,C.5,C.5,C.7,C.5
https://github.com/NVIDIA/Megatron-LM/issues/384,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/383,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/382,C.3,C.3,C.3,B.2,C.3,C.3,C.1,C.3
https://github.com/NVIDIA/Megatron-LM/issues/381,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/380,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/379,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/378,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/377,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/376,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/375,C.4,C.4,C.4,C.4,C.8,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/374,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/373,C.9,C.9,C.9,C.9,C.9,C.5,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/372,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/371,C.2,C.2,C.4,C.2,C.2,C.2,B.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/370,C.6,C.6,C.6,C.6,C.6,C.6,C.8,C.6
https://github.com/NVIDIA/Megatron-LM/issues/369,C.1,C.1,C.1,C.2,C.8,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/368,C.9,C.9,C.9,C.9,C.4,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/367,C.5,C.2,C.5,C.5,C.5,C.5,C.1,C.5
https://github.com/NVIDIA/Megatron-LM/issues/366,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/365,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/364,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/363,C.9,C.9,C.9,C.9,C.9,C.5,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/362,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/361,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/360,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/359,C.9,C.9,C.9,B.4,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/358,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/357,C.3,C.3,C.3,C.3,C.3,C.7,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/356,C.1,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/355,C.9,C.9,C.9,C.9,C.9,C.6,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/354,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/353,C.9,C.9,C.9,C.9,C.9,C.7,C.3,C.9
https://github.com/NVIDIA/Megatron-LM/issues/352,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/351,C.7,C.7,C.7,C.7,C.7,C.1,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/350,C.9,C.9,C.9,C.9,C.5,C.8,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/349,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/348,C.9,C.9,C.9,C.9,C.9,C.1,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/347,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/346,C.5,C.5,C.5,C.5,C.5,C.2,C.8,C.5
https://github.com/NVIDIA/Megatron-LM/issues/345,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/344,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://github.com/NVIDIA/Megatron-LM/issues/343,C.3,C.3,C.3,C.2,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/341,C.1,C.1,C.1,C.2,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/340,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/339,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/338,C.8,C.8,C.8,C.8,C.1,C.8,C.7,C.8
https://github.com/NVIDIA/Megatron-LM/issues/337,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/336,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/335,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/334,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/333,C.5,C.5,C.5,C.5,C.9,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/332,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/331,C.3,C.3,C.3,C.3,C.3,C.3,C.1,C.3
https://github.com/NVIDIA/Megatron-LM/issues/330,C.2,C.2,C.2,C.2,C.2,B.3,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/329,C.1,C.1,C.1,C.1,C.1,C.9,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/328,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/327,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/326,C.5,C.5,C.8,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/325,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/324,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://github.com/NVIDIA/Megatron-LM/issues/323,C.3,C.3,C.3,C.3,C.4,C.3,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/322,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/321,C.9,C.9,C.8,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/320,C.9,C.9,C.9,C.9,C.9,C.10,B.3,C.9
https://github.com/NVIDIA/Megatron-LM/issues/319,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/318,C.5,C.5,C.5,C.7,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/317,C.9,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://github.com/NVIDIA/Megatron-LM/issues/316,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/314,C.5,C.5,C.5,C.5,C.5,C.2,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/313,B.2,B.2,B.3,B.2,B.2,C.5,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/312,C.7,C.7,C.7,C.6,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/311,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/310,C.6,C.6,C.6,C.6,C.1,C.4,C.6,C.6
https://github.com/NVIDIA/Megatron-LM/issues/309,C.7,C.7,C.3,C.7,C.8,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/308,C.1,C.1,C.1,C.1,C.1,C.5,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/307,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://github.com/NVIDIA/Megatron-LM/issues/306,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/305,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/304,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/303,C.6,C.6,C.6,C.6,C.6,C.6,C.4,C.6
https://github.com/NVIDIA/Megatron-LM/issues/302,C.3,C.3,C.3,C.3,C.3,C.3,C.9,C.3
https://github.com/NVIDIA/Megatron-LM/issues/301,C.7,C.7,C.7,C.7,C.7,C.1,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/300,B.1,B.1,B.1,B.1,B.1,B.1,B.1,B.1
https://github.com/NVIDIA/Megatron-LM/issues/299,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://github.com/NVIDIA/Megatron-LM/issues/298,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/297,C.5,C.5,C.5,C.5,B.3,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/296,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/295,C.1,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/294,C.1,C.1,C.1,C.5,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/293,C.1,C.1,C.1,C.1,C.1,C.1,C.6,C.1
https://github.com/NVIDIA/Megatron-LM/issues/292,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://github.com/NVIDIA/Megatron-LM/issues/291,C.6,C.6,C.6,C.6,C.6,C.6,C.1,C.6
https://github.com/NVIDIA/Megatron-LM/issues/290,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/289,C.5,C.5,C.3,C.5,C.5,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/288,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/287,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/286,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/285,C.10,C.10,C.10,C.10,C.1,C.10,C.10,C.10
https://github.com/NVIDIA/Megatron-LM/issues/284,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/283,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/282,B.2,B.2,B.2,B.2,B.2,C.7,B.3,B.2
https://github.com/NVIDIA/Megatron-LM/issues/281,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/280,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/279,C.7,C.7,C.7,C.7,C.1,C.7,C.3,C.7
https://github.com/NVIDIA/Megatron-LM/issues/278,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://github.com/NVIDIA/Megatron-LM/issues/277,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://github.com/NVIDIA/Megatron-LM/issues/276,C.5,C.5,C.5,C.5,C.9,C.5,C.5,C.5
https://github.com/NVIDIA/Megatron-LM/issues/275,C.3,C.3,C.3,C.10,C.3,C.9,C.3,C.3
https://github.com/NVIDIA/Megatron-LM/issues/274,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://github.com/NVIDIA/Megatron-LM/issues/273,C.9,C.9,C.5,C.9,C.9,C.8,C.9,C.9
