Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindformers/issues/I93D6G,C.1,C.1,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I931W3,C.2,C.2,C.2,C.2,C.2,C.10,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I92YVZ,C.1,C.7,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindformers/issues/I92Y0E,C.7,C.7,C.6,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I92XVK,C.5,C.5,C.5,C.6,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I92TCK,C.2,C.1,C.1,C.1,C.1,C.7,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I92QUQ,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I92PPZ,B.2,B.3,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I92KUU,C.1,C.6,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I92K70,C.9,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I92IJG,C.4,C.1,C.3,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I92E0V,C.5,C.4,C.4,C.4,C.6,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I92AMA,B.2,B.2,B.1,B.4,B.2,B.2,B.3,B.2
https://gitee.com/mindspore/mindformers/issues/I9298X,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I927NI,B.2,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I926MO,C.2,C.2,C.2,C.2,C.10,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I922VT,C.1,C.1,C.4,C.10,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I91T78,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I91SZB,C.5,C.5,C.9,C.5,C.5,C.5,C.6,C.5
https://gitee.com/mindspore/mindformers/issues/I91QL6,C.6,C.9,C.6,C.6,C.3,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I91MX8,C.5,C.5,C.5,C.8,C.9,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I91GBI,C.3,C.3,C.3,C.3,C.3,C.3,C.9,C.3
https://gitee.com/mindspore/mindformers/issues/I91DW2,C.5,C.5,C.5,C.5,C.9,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I91AOQ,C.5,C.5,C.5,C.9,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I919Z6,C.5,C.5,C.5,C.5,C.5,B.3,C.9,C.5
https://gitee.com/mindspore/mindformers/issues/I918CH,B.2,B.1,B.2,B.2,B.2,B.3,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I9182Y,C.5,C.5,C.7,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I917TO,C.8,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I915YC,C.7,C.7,C.1,C.7,C.7,C.5,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I915SW,C.9,C.1,C.1,C.1,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I913V4,C.7,C.7,C.7,C.7,C.7,C.9,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9116L,C.6,C.4,C.5,C.4,C.5,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I90SBK,C.7,C.7,C.7,C.7,C.7,C.7,C.4,C.7
https://gitee.com/mindspore/mindformers/issues/I90O0U,B.4,B.4,B.1,B.4,B.4,B.4,B.4,B.4
https://gitee.com/mindspore/mindformers/issues/I90NK3,C.5,C.5,C.5,C.5,C.5,C.9,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I90I7L,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I90GRS,C.5,C.10,C.1,C.1,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I90G01,C.2,C.2,C.2,C.9,C.2,C.6,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I9093O,C.3,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I908WT,C.8,C.7,C.7,C.7,C.7,C.7,C.2,C.7
https://gitee.com/mindspore/mindformers/issues/I90895,C.3,B.3,C.8,C.7,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I907ZQ,C.7,C.7,C.10,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I9079Y,C.2,C.5,C.8,C.5,C.5,C.5,C.7,C.5
https://gitee.com/mindspore/mindformers/issues/I8ZYTI,C.5,C.5,C.5,C.5,C.9,C.1,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8ZSQV,C.1,C.1,C.2,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZRU9,B.2,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZM00,C.1,C.1,C.9,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZKUC,C.1,C.1,C.1,C.1,C.1,C.1,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZK63,C.1,C.2,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZK3Y,C.9,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZA8I,C.2,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ZA0Z,C.10,C.10,C.10,C.10,C.6,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8Z7EX,B.2,C.5,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8Z201,C.6,C.6,C.6,C.6,C.6,C.5,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8YXUT,C.5,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8YXL9,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8YUY1,C.6,C.6,C.6,C.6,C.6,C.6,C.3,C.6
https://gitee.com/mindspore/mindformers/issues/I8YLMM,C.1,C.1,C.1,C.1,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8YLMA,C.8,C.8,C.8,B.3,C.8,C.9,C.8,C.8
https://gitee.com/mindspore/mindformers/issues/I8YLJT,C.1,C.2,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8YLIA,C.10,C.2,C.2,C.2,C.7,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8YKR1,B.2,B.2,B.2,B.2,B.2,B.4,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8YHHA,C.3,C.3,C.3,C.3,C.5,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8YGZP,B.3,B.3,C.7,B.3,B.3,B.1,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8YCYQ,C.3,C.3,C.3,C.3,C.3,C.8,C.2,C.3
https://gitee.com/mindspore/mindformers/issues/I8YC1B,C.3,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8YAJ3,C.9,C.9,C.7,C.9,C.1,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8Y7P6,B.2,B.2,B.2,B.2,B.2,B.3,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8Y5MF,C.3,C.7,C.3,C.3,C.3,C.3,C.5,C.3
https://gitee.com/mindspore/mindformers/issues/I8Y5JF,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8Y2XO,C.1,C.1,C.1,C.5,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8Y1IK,C.9,C.2,C.7,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8Y0VU,C.6,C.6,C.6,B.2,C.6,C.2,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8XY7W,C.5,C.1,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8XVES,C.2,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8XUCF,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8XIYY,C.6,C.1,C.5,C.10,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8XGIR,C.5,C.5,C.9,C.5,C.3,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8XF78,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8X891,C.1,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8X42E,C.10,C.5,C.5,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I8X3O8,C.1,C.8,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8X14P,C.1,C.1,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8WZ1C,C.7,C.7,B.2,C.7,C.7,C.7,C.1,C.7
https://gitee.com/mindspore/mindformers/issues/I8WX4L,C.6,C.6,C.6,C.6,C.1,C.6,C.1,C.6
https://gitee.com/mindspore/mindformers/issues/I8WV2Z,C.5,C.3,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8WOZQ,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8WLFF,C.6,C.6,C.6,C.6,C.6,C.6,C.2,C.6
https://gitee.com/mindspore/mindformers/issues/I8W8I0,C.1,C.1,C.1,C.1,C.1,C.5,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8W6A0,C.9,C.9,C.10,C.9,C.3,C.10,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8W50T,C.3,C.3,C.3,C.3,C.3,C.3,C.10,C.3
https://gitee.com/mindspore/mindformers/issues/I8W49O,C.2,C.2,C.2,B.2,C.9,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8W3SY,C.7,C.1,C.2,C.1,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8W33X,C.5,C.5,C.5,C.5,C.9,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8VZIJ,C.6,C.1,C.1,C.1,C.8,C.1,C.5,C.1
https://gitee.com/mindspore/mindformers/issues/I8VXWK,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8VXUG,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8VUY7,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8VQTF,C.9,C.9,C.3,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8VQHW,C.2,C.9,C.2,C.2,C.5,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8VOCO,C.10,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8VLA9,C.7,C.7,C.7,C.7,C.7,C.7,B.3,C.7
https://gitee.com/mindspore/mindformers/issues/I8VKWI,C.5,C.8,C.5,C.5,C.5,C.5,C.10,C.5
https://gitee.com/mindspore/mindformers/issues/I8VJZY,C.10,C.1,C.1,C.3,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8VJQ3,C.9,C.7,C.7,C.7,C.5,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8VJMD,C.5,C.5,C.5,C.5,C.4,C.5,C.1,C.5
https://gitee.com/mindspore/mindformers/issues/I8VGTZ,C.2,C.2,C.2,C.2,C.2,C.3,C.9,C.2
https://gitee.com/mindspore/mindformers/issues/I8VGN9,B.3,B.3,B.3,B.2,B.4,B.4,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8VG9B,C.1,C.8,C.7,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8VBMH,C.1,C.2,C.1,C.1,C.7,C.1,C.7,C.1
https://gitee.com/mindspore/mindformers/issues/I8V5FS,C.3,C.5,C.6,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8V5D9,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8V0XK,C.5,C.2,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8URBL,C.3,C.3,C.9,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8UQP6,C.3,C.3,C.5,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8UO7V,C.1,C.1,C.1,C.4,C.3,C.1,C.8,C.1
https://gitee.com/mindspore/mindformers/issues/I8UI5V,C.1,C.1,C.1,C.3,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8UFKM,C.4,C.4,C.4,C.4,C.4,C.6,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I8UEUN,C.10,C.7,C.6,C.6,C.6,B.2,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8UCF6,C.3,C.3,C.3,C.3,C.3,C.8,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8UAGF,C.9,C.7,C.5,C.5,C.5,C.5,C.1,C.5
https://gitee.com/mindspore/mindformers/issues/I8U7H6,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8U785,C.7,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8U0L9,C.4,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8TYVD,C.1,C.1,C.1,C.7,C.9,C.1,C.4,C.1
https://gitee.com/mindspore/mindformers/issues/I8TV58,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8TUYV,C.5,C.9,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8TTD0,B.3,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8TPNK,C.9,C.6,C.6,C.4,C.1,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8TPIT,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8TP7L,C.10,C.7,C.7,C.7,C.6,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8TP5J,C.3,C.7,C.7,C.7,C.7,C.7,C.8,C.7
https://gitee.com/mindspore/mindformers/issues/I8TP53,C.7,C.7,C.6,C.8,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8TP0W,C.7,C.10,C.7,C.7,C.7,C.10,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8TOJ4,C.3,C.2,C.2,C.2,C.2,C.2,B.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8TNEO,C.1,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8TMIS,C.7,C.7,C.9,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8TKQV,C.1,C.1,C.8,C.6,C.1,C.7,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8TJY5,C.7,C.7,C.3,C.7,C.7,C.7,C.6,C.7
https://gitee.com/mindspore/mindformers/issues/I8TJ81,C.1,C.6,C.1,C.1,C.1,C.1,B.2,C.1
https://gitee.com/mindspore/mindformers/issues/I8THC3,C.5,C.6,C.1,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8TG1I,C.5,C.2,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8TF36,C.6,C.6,C.6,C.6,C.6,C.6,C.5,C.6
https://gitee.com/mindspore/mindformers/issues/I8TCWT,C.3,C.1,C.1,C.1,C.1,C.6,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8TCGH,C.6,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8TAO2,C.1,C.1,C.3,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8T91Y,C.2,C.3,C.3,C.3,C.3,C.3,C.8,C.3
https://gitee.com/mindspore/mindformers/issues/I8T7PY,C.9,C.9,C.9,C.9,C.9,C.10,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8T5VU,C.6,C.7,C.7,C.7,C.7,C.3,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8T2EY,C.5,C.1,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8SLI3,C.7,C.7,C.7,C.5,C.8,C.7,C.6,C.7
https://gitee.com/mindspore/mindformers/issues/I8SFYL,C.7,C.5,C.7,C.7,C.7,C.7,C.5,C.7
https://gitee.com/mindspore/mindformers/issues/I8SEK6,C.9,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8SDMQ,C.3,C.3,C.3,C.2,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8SDLR,C.2,C.2,C.2,C.2,C.2,C.2,B.3,C.2
https://gitee.com/mindspore/mindformers/issues/I8S978,C.5,C.2,C.4,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8S6DM,C.9,C.6,C.2,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8S6BN,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8S5O8,C.5,C.4,C.5,C.5,C.5,C.9,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8S4SS,C.4,C.5,C.5,C.5,C.9,C.5,C.3,C.5
https://gitee.com/mindspore/mindformers/issues/I8S1QS,C.9,C.5,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8S1KC,C.6,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8S13G,C.9,C.8,C.9,C.9,C.4,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8S0NF,C.1,C.1,C.3,B.2,C.1,C.9,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8RZLC,C.6,C.6,C.6,C.6,C.6,C.6,C.1,C.6
https://gitee.com/mindspore/mindformers/issues/I8RYV1,C.7,C.9,C.9,C.9,C.7,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8RXII,C.6,C.7,C.6,C.6,C.6,C.6,C.2,C.6
https://gitee.com/mindspore/mindformers/issues/I8RWSI,C.7,C.7,C.7,C.7,C.7,C.2,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8RTZK,B.4,B.2,B.2,B.2,B.2,B.1,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8RS5E,C.5,C.4,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8RQKM,C.7,C.1,C.7,C.3,C.7,C.7,C.5,C.7
https://gitee.com/mindspore/mindformers/issues/I8RQIW,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindformers/issues/I8RO4Z,C.4,C.10,C.10,C.10,C.10,C.10,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8RL47,C.2,C.9,C.9,C.9,C.9,C.5,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8RK9S,C.7,C.7,C.7,C.9,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8RIM8,C.2,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8RDAG,C.10,C.7,C.1,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8RCY9,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindformers/issues/I8R582,C.4,C.10,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8R4SD,C.2,C.2,C.1,B.3,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8R48T,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I8R3GM,C.1,C.1,C.4,C.8,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8R3FR,C.5,C.5,B.3,C.5,C.5,C.5,C.4,C.5
https://gitee.com/mindspore/mindformers/issues/I8QZYR,C.5,C.6,C.5,C.5,C.4,C.8,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8QNAW,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8QN8T,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8QMD9,B.2,B.4,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8QM0B,C.9,C.1,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8QLXS,C.10,C.10,C.9,C.1,C.10,C.4,C.10,C.10
https://gitee.com/mindspore/mindformers/issues/I8QKGM,C.10,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8QJW4,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindformers/issues/I8QJT6,C.7,C.7,C.7,C.7,C.7,C.2,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8QJHV,C.3,C.7,C.7,C.10,C.7,C.7,C.10,C.7
https://gitee.com/mindspore/mindformers/issues/I8QFP8,C.5,C.5,C.5,C.9,C.5,C.7,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8QE8I,C.1,C.1,C.1,C.1,C.1,C.6,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8QDXJ,C.1,C.5,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8Q9RG,C.9,C.9,C.9,C.9,C.9,C.1,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8Q7BA,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8Q4TN,C.4,C.4,C.4,C.1,C.6,C.4,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I8Q0WX,C.10,C.10,C.10,C.10,C.4,C.10,C.7,C.10
https://gitee.com/mindspore/mindformers/issues/I8PXMK,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8PWI6,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8PVWN,C.3,C.1,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8PVLL,C.10,C.10,C.10,C.10,C.10,C.10,C.7,C.10
https://gitee.com/mindspore/mindformers/issues/I8PP4G,C.9,C.10,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindformers/issues/I8PP1S,C.7,C.10,C.3,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8PORF,C.7,C.7,C.7,C.8,C.5,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8PNP3,C.2,C.4,C.4,C.4,C.5,C.1,C.4,C.4
https://gitee.com/mindspore/mindformers/issues/I8PC4L,C.7,C.7,C.7,C.7,C.7,C.10,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8PB8P,C.10,C.10,C.10,C.10,C.10,C.10,B.3,C.10
https://gitee.com/mindspore/mindformers/issues/I8P9O1,C.1,C.7,C.7,C.7,C.4,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8P39E,C.7,C.7,C.1,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8OW7H,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8OSL9,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8OS1J,C.1,C.1,C.1,C.1,C.1,C.3,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8ORV9,C.5,C.5,C.5,C.5,C.3,C.5,C.3,C.5
https://gitee.com/mindspore/mindformers/issues/I8ONJE,C.3,C.4,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindformers/issues/I8OJAL,C.2,C.2,C.2,C.2,C.2,C.2,C.9,C.2
https://gitee.com/mindspore/mindformers/issues/I8OIXP,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8OIOU,C.2,C.2,C.2,C.2,C.2,C.2,C.7,C.2
https://gitee.com/mindspore/mindformers/issues/I8OHTI,C.1,C.10,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8OGRN,C.6,C.2,C.2,C.10,C.2,C.2,B.3,C.2
https://gitee.com/mindspore/mindformers/issues/I8OA1V,C.10,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindformers/issues/I8O490,C.5,C.10,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8O2AY,C.6,C.6,C.10,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindformers/issues/I8O0NS,C.7,C.1,B.2,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindformers/issues/I8O0DB,C.5,C.5,C.5,C.7,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8NTBM,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindformers/issues/I8NSXO,C.7,C.1,C.1,C.2,C.10,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8NSEF,C.5,C.2,C.5,C.5,C.5,C.5,C.3,C.5
https://gitee.com/mindspore/mindformers/issues/I8NS3S,C.1,C.6,C.1,C.6,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindformers/issues/I8NQWT,C.5,C.5,C.4,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindformers/issues/I8NMLT,C.1,C.1,C.1,C.1,C.2,C.1,C.1,C.1
